Model_x,Release Date,model,MMLU,GSM8,Humanities,SocialSciences,STEM,Other,Longbench,Question,Model_y,Start Time,End Time,Acc,Right Possibility
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Rishi Sunak cease to be the UK Chancellor of the Exchequer before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-08-20,2022-01-01,1.0,0.5927
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will Kais Saied cease to be the president of Tunisia?",TinyLlama-1.1B-Chat-v0.6,2021-08-13,2022-01-01,1.0,0.5312
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Haiti hold a presidential election before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-07-16,2022-01-01,0.0,0.4688
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Abiy Ahmed cease to be the prime minister of Ethiopia by way of extraconstitutional events before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-07-30,2022-01-01,1.0,0.5381
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the U.S. officially rejoin the JCPOA?",TinyLlama-1.1B-Chat-v0.6,2021-02-12,2022-01-01,0.0,0.2018
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will US federal legislation implementing or authorizing a mandatory carbon pricing mechanism become law before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-04-30,2022-01-01,0.0,0.4378
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Vladimir Putin cease to be the president of the Russian Federation before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-02-10,2022-01-01,1.0,0.6654
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many vacancies will arise on the U.S. Supreme Court in 2021?,TinyLlama-1.1B-Chat-v0.6,2021-01-29,2022-01-01,0.0,0.1158
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will Japan, the People's Republic of China, and South Korea sign a trilateral free trade agreement before 1 January 2022?",TinyLlama-1.1B-Chat-v0.6,2020-12-16,2022-01-01,0.0,0.2689
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Saudi Arabia diplomatically recognize the State of Israel in 2021?,TinyLlama-1.1B-Chat-v0.6,2021-02-05,2022-01-01,0.0,0.4378
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Boom Technology's XB-1 supersonic aircraft complete a successful test flight before 2022?,TinyLlama-1.1B-Chat-v0.6,2020-10-16,2022-01-01,0.0,0.3208
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the European Commission (EC) recommend that the Council of the European Union authorize the EC to open negotiations with Taiwan on an investment agreement?",TinyLlama-1.1B-Chat-v0.6,2021-07-09,2022-01-01,0.0,0.4533
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will a release date for The Winds of Winter be announced by the author and/or publisher?",TinyLlama-1.1B-Chat-v0.6,2020-12-11,2022-01-01,0.0,0.4533
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will a commercial, open to the public, ride-hailing service that uses autonomous vehicles without back-up drivers nor remote operators be launched in the People's Republic of China?",TinyLlama-1.1B-Chat-v0.6,2020-12-18,2022-01-01,0.0,0.2018
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will the EU establish a moratorium or ban on the use of facial recognition systems (FRS) in public spaces by public authorities, in premises meant for education and healthcare, and/or by law enforcement in semi-public spaces before 1 January 2022?",TinyLlama-1.1B-Chat-v0.6,2021-04-09,2022-01-01,1.0,0.6514
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will an executive order be signed or federal legislation become law that would limit or prohibit US federal funds from being used to purchase face recognition technology?",TinyLlama-1.1B-Chat-v0.6,2021-04-09,2022-01-01,1.0,0.6514
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many COVID-19 vaccines will be authorized for emergency use or approved by the US FDA as of 31 December 2021?,TinyLlama-1.1B-Chat-v0.6,2021-05-07,2022-01-01,1.0,0.4739
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 30 April 2021 and 31 December 2021, how many times will the Council of the European Union impose new restrictive measures (sanctions) on China over human rights violations and abuses in Xinjiang?",TinyLlama-1.1B-Chat-v0.6,2021-04-30,2022-01-01,0.0,0.081
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the US Intelligence Community publicly state that a laboratory accident is a more probable scenario for the inception of the COVID-19 pandemic than it having emerged naturally through contact with infected animals?",TinyLlama-1.1B-Chat-v0.6,2021-06-11,2022-01-01,0.0,0.2814
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the People's Liberation Army (PLA) and/or People's Armed Police (PAP) engage in a confrontation with Hong Kongers?",TinyLlama-1.1B-Chat-v0.6,2021-04-23,2022-01-01,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 26 January 2021 and 31 December 2021, how many members of the Politburo will Chinese state media announce have been arrested and/or expelled from their posts?",TinyLlama-1.1B-Chat-v0.6,2021-02-26,2022-01-01,0.0,0.0351
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the United States Olympic Committee announce that it is boycotting the 2022 Winter Olympics?",TinyLlama-1.1B-Chat-v0.6,2020-08-28,2022-01-01,0.0,0.2451
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 16 October 2020 and 31 December 2021, how many successful flight tests of the Common Hypersonic Glide Body (C-HGB) will the United States conduct?",TinyLlama-1.1B-Chat-v0.6,2020-10-16,2022-01-01,0.0,0.0305
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will a bitcoin exchange-traded fund (ETF) trade on a US exchange before 1 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-02-16,2022-01-01,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will there be a lethal confrontation between the national military forces of Iran and the United States either in Iran or at sea?",TinyLlama-1.1B-Chat-v0.6,2021-01-21,2022-01-01,0.0,0.4378
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the UN declare that a famine exists in any part of Yemen in 2021?,TinyLlama-1.1B-Chat-v0.6,2021-01-22,2022-01-01,1.0,0.5775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2022, will the Diem Association, co-founded by Facebook, launch a stablecoin?",TinyLlama-1.1B-Chat-v0.6,2020-12-22,2022-01-01,0.0,0.148
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 8 January 2022, will Facebook allow Donald Trump to post on Facebook and/or Instagram from any of his verified accounts?",TinyLlama-1.1B-Chat-v0.6,2021-05-14,2022-01-08,0.0,0.3208
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which team will win the 2022 College Football Playoff national championship?,TinyLlama-1.1B-Chat-v0.6,2021-12-10,2022-01-10,0.0,0.2792
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Daniel Ortega cease to be the president of Nicaragua before 11 January 2022?,TinyLlama-1.1B-Chat-v0.6,2021-01-06,2022-01-11,1.0,0.7311
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 13 January 2022, will H.R.5376, also known as the Build Back Better Act, become law?",TinyLlama-1.1B-Chat-v0.6,2021-11-26,2022-01-13,0.0,0.1561
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"When will the 14-day average of COVID-19 hospitalized patients in California next reach or exceed 12,000?",TinyLlama-1.1B-Chat-v0.6,2021-08-06,2022-01-18,0.0,0.0277
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 19 November 2021 and 31 December 2022, how many countries will sign their first Belt and Road Initiative (BRI) memorandum of understanding with the People's Republic of China (PRC)?",TinyLlama-1.1B-Chat-v0.6,2021-11-19,2022-01-21,0.0,0.003
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"At close of business on 26 January 2022, will the upper limit of the Federal Reserve's target range for the federal funds rate be lower, the same, or higher than it was at close of business on 15 December 2021?",TinyLlama-1.1B-Chat-v0.6,2021-09-24,2022-01-26,0.0,0.1378
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the Federal Reserve announce it will conclude its monthly quantitative easing bond buying?,TinyLlama-1.1B-Chat-v0.6,2021-11-12,2022-01-26,1.0,0.9962
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which NFL team will win the AFC Championship?,TinyLlama-1.1B-Chat-v0.6,2021-11-19,2022-01-30,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which NFL team will win the NFC Championship?,TinyLlama-1.1B-Chat-v0.6,2021-11-19,2022-01-30,0.0,0.1052
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many seats in the Assembly of the Republic will the Socialist Party win in the next Portuguese parliamentary election?,TinyLlama-1.1B-Chat-v0.6,2021-12-10,2022-01-30,1.0,0.8735
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 February 2022, will the Knowledge and Human Development Authority (KHDA) announce that all teaching and learning at Dubai private schools will cease to be face-to-face only?",TinyLlama-1.1B-Chat-v0.6,2021-09-24,2022-02-01,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the UK or EU trigger Article 16 of the Northern Ireland Protocol before 1 February 2022?,TinyLlama-1.1B-Chat-v0.6,2021-08-20,2022-02-01,1.0,0.6131
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the powers of the government of Myanmar cease to be held by the military before 5 February 2022?,TinyLlama-1.1B-Chat-v0.6,2021-02-12,2022-02-05,1.0,0.6792
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the Government of Ontario cease to require people to show proof of COVID-19 vaccination to use indoor areas of restaurants?,TinyLlama-1.1B-Chat-v0.6,2021-10-08,2022-02-12,0.0,0.0232
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 13 February 2022, will there be a lethal confrontation in Iran or at sea between the national military or law enforcement forces of Iran and those of either Israel or a Gulf Cooperation Council (GCC) member state?",TinyLlama-1.1B-Chat-v0.6,2021-08-13,2022-02-13,0.0,0.3923
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Russia officially recognize the Donetsk People's Republic and/or the Luhansk People's Republic in Ukraine as independent states before 1 September 2022?,TinyLlama-1.1B-Chat-v0.6,2022-02-18,2022-02-22,1.0,0.5
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 30 December 2021 and 31 May 2022, will NATO and/or a NATO member state accuse Russian national military forces of invading Ukraine?",TinyLlama-1.1B-Chat-v0.6,2021-12-30,2022-02-24,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will there be a lethal confrontation between the national military forces and/or law enforcement of Russia and Ukraine resulting in at least three fatalities before 15 September 2022?,TinyLlama-1.1B-Chat-v0.6,2021-11-05,2022-02-24,1.0,0.7058
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Who will President Biden announce as his choice to replace Justice Breyer on the US Supreme Court?,TinyLlama-1.1B-Chat-v0.6,2022-02-11,2022-02-25,1.0,0.9971
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will the price of steel plate in the US be higher as of 28 February 2022 than it was as of 24 January 2022, according to Steel Benchmarker?",TinyLlama-1.1B-Chat-v0.6,2022-02-11,2022-02-28,1.0,0.7879
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"When will the 7-day moving average of daily cases of COVID-19 in the US reported to the CDC next be 50,000 or lower?",TinyLlama-1.1B-Chat-v0.6,2021-12-30,2022-03-03,0.0,0.059
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"In United States v. Tsarnaev, will the Supreme Court reinstate the death sentence imposed against Boston Marathon bomber Dzhokhar Tsarnaev?",TinyLlama-1.1B-Chat-v0.6,2021-09-10,2022-03-04,1.0,0.738
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which party's candidate will win the next presidential election in South Korea?,TinyLlama-1.1B-Chat-v0.6,2021-12-03,2022-03-09,0.0,0.1016
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 27 February 2022 and 27 August 2022, will Russia be restricted or banned from access to the SWIFT banking system?",TinyLlama-1.1B-Chat-v0.6,2022-02-26,2022-03-14,1.0,0.8176
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"At close of business on 16 March 2022, will the upper limit of the Federal Reserve's target range for the federal funds rate be lower, the same, or higher than it was at close of business on 26 January 2022?",TinyLlama-1.1B-Chat-v0.6,2021-11-05,2022-03-16,0.0,0.1047
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 10 March 2022 and 29 April 2022, will the average interest rate for 30-year fixed-rate mortgages in the US be higher than 4.15%?",TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-03-17,1.0,0.8991
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the closing yield for the US 10-Year Treasury reach or exceed 2.25% before 1 July 2022?,TinyLlama-1.1B-Chat-v0.6,2021-12-10,2022-03-23,1.0,0.7773
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will employees at Amazon's Bessemer, Alabama, warehouse vote in the affirmative to unionize in their next scheduled election?",TinyLlama-1.1B-Chat-v0.6,2022-01-14,2022-03-25,0.0,0.1645
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the Transportation Security Administration (TSA) next screen fewer than 1.3 million travelers per day for three consecutive days?,TinyLlama-1.1B-Chat-v0.6,2021-07-23,2022-03-30,0.0,0.007
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 January 2023, will North Korea launch an ICBM with an estimated range of at least 10,000 km?",TinyLlama-1.1B-Chat-v0.6,2022-01-14,2022-03-30,1.0,0.637
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Major League Baseball's (MLB's) Opening Day occur on 31 March 2022?,TinyLlama-1.1B-Chat-v0.6,2022-01-28,2022-03-31,0.0,0.4073
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the average Air Quality Index in Dubai in March 2022?,TinyLlama-1.1B-Chat-v0.6,2021-10-01,2022-03-31,0.0,0.0015
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will President Biden’s approval rating be as of 31 March 2022, according to FiveThirtyEight?",TinyLlama-1.1B-Chat-v0.6,2021-09-10,2022-03-31,0.0,0.001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 24 December 2021 and 31 March 2022, what will be the highest seven-day average for COVID-19 patients in the UK to be admitted to [a] hospital?",TinyLlama-1.1B-Chat-v0.6,2021-12-23,2022-04-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the yield curve for 2-year and 10-year US Treasury bonds next invert?,TinyLlama-1.1B-Chat-v0.6,2022-03-25,2022-04-01,1.0,0.946
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Dubai's EXPO 2020 attract 25 million visits?,TinyLlama-1.1B-Chat-v0.6,2021-09-24,2022-04-01,0.0,0.3923
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will Emirates airline revenues for FY 2021-22 reach at least 75% of FY 2019-20 revenues, or AED 68,979 million?",TinyLlama-1.1B-Chat-v0.6,2021-09-24,2022-04-01,1.0,0.5467
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many seats in the National Assembly will the Fidesz party's list win in the next Hungarian parliamentary election?,TinyLlama-1.1B-Chat-v0.6,2021-10-29,2022-04-03,1.0,0.9855
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Sir Keir Starmer face a formal challenge for the leadership of the Labour Party before 4 April 2022?,TinyLlama-1.1B-Chat-v0.6,2021-08-20,2022-04-04,1.0,0.5467
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Ketanji Brown Jackson be confirmed by the Senate before 1 May 2022?,TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-04-07,1.0,0.7663
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 4 January 2023, will a United States Supreme Court seat be vacated?",TinyLlama-1.1B-Chat-v0.6,2022-01-14,2022-04-07,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Marine Le Pen place either first or second in the 2022 French presidential election?,TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-04-10,1.0,0.5622
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 May 2022, will the Public Health Agency of Canada (PHAC) report 3.6 million or more total cases of COVID-19 in Canada?",TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-04-14,1.0,0.5312
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 8 March 2022 and 22 April 2022, will the S&P 500 Index close at an all-time high?",TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-04-22,0.0,0.0619
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What percentage of the vote will Marine Le Pen win in the 2022 French presidential election runoff?,TinyLlama-1.1B-Chat-v0.6,2022-04-11,2022-04-24,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which party's candidate will win the next presidential election in France?,TinyLlama-1.1B-Chat-v0.6,2021-10-15,2022-04-24,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the average price of a gallon of gasoline in the US for the week ending 25 April 2022?,TinyLlama-1.1B-Chat-v0.6,2022-03-18,2022-04-25,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many public Level 2 and DC Fast electric vehicle charging stations will be available in the US as of 29 April 2022?,TinyLlama-1.1B-Chat-v0.6,2021-10-29,2022-04-29,0.0,0.0004
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing price for aluminum per metric ton (MT) on 29 April 2022?,TinyLlama-1.1B-Chat-v0.6,2021-10-29,2022-04-29,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the FAO Food Price Index for April 2022 reach or exceed 150.0?,TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-05-01,1.0,0.5467
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many total deaths attributed to COVID-19 in the US will be reported as of 1 May 2022?,TinyLlama-1.1B-Chat-v0.6,2021-12-23,2022-05-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the annual rate of inflation for the eurozone reach or exceed 7.0% in April 2022 (2022M04)?,TinyLlama-1.1B-Chat-v0.6,2022-03-15,2022-05-01,1.0,0.5156
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will Russian President Vladimir Putin's approval rating be in May 2022, according to the Levada Center?",TinyLlama-1.1B-Chat-v0.6,2022-03-11,2022-05-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"At close of business on 4 May 2022, will the upper limit of the Federal Reserve's target range for the federal funds rate be lower, the same, or higher than it was at close of business on 16 March 2022?",TinyLlama-1.1B-Chat-v0.6,2021-12-17,2022-05-04,0.0,0.1084
